Participant	Trial	Bin	MovieID	Experiment	X	PD
1	3	78	T9PC3BOOOD	19-Inf	1060	0.23038889
1	3	79	T9PC3BOOOD	19-Inf	1073	0.19838889
1	3	80	T9PC3BOOOD	19-Inf	1072	0.17038889
1	3	81	T9PC3BOOOD	19-Inf	1068	0.24238889
1	3	82	T9PC3BOOOD	19-Inf	1080	0.19838889
1	3	83	T9PC3BOOOD	19-Inf	1081	0.19538889
1	3	84	T9PC3BOOOD	19-Inf	1081	0.14838889
1	3	85	T9PC3BOOOD	19-Inf	1076	0.19938889
1	3	86	T9PC3BOOOD	19-Inf	1081	0.14538889
1	3	87	T9PC3BOOOD	19-Inf	1083	0.19638889
1	3	88	T9PC3BOOOD	19-Inf	1095	0.17538889
1	3	89	T9PC3BOOOD	19-Inf	1074	0.17938889
1	3	90	T9PC3BOOOD	19-Inf	1090	0.16738889
1	3	91	T9PC3BOOOD	19-Inf	1089	0.20338889
1	3	92	T9PC3BOOOD	19-Inf	1076	0.19638889
1	3	93	T9PC3BOOOD	19-Inf	1080	0.23038889
1	3	94	T9PC3BOOOD	19-Inf	1070	0.21638889
1	3	95	T9PC3BOOOD	19-Inf	1080	0.10838889
1	3	96	T9PC3BOOOD	19-Inf	1068	0.20438889
1	3	97	T9PC3BOOOD	19-Inf	1062	0.12138889
1	3	98	T9PC3BOOOD	19-Inf	1081	0.11638889
1	3	99	T9PC3BOOOD	19-Inf	1080	0.15038889
1	3	100	T9PC3BOOOD	19-Inf	1087	0.15238889
1	3	101	T9PC3BOOOD	19-Inf	1083	0.13338889
1	3	102	T9PC3BOOOD	19-Inf	1092	0.13538889
1	3	103	T9PC3BOOOD	19-Inf	1101	0.11838889
1	3	104	T9PC3BOOOD	19-Inf	1202	0.08838889
1	3	105	T9PC3BOOOD	19-Inf	1242	0.13938889
1	3	106	T9PC3BOOOD	19-Inf	1270	0.12538889
1	3	107	T9PC3BOOOD	19-Inf	1286	0.20338889
1	3	108	T9PC3BOOOD	19-Inf	1285	0.00438889
1	3	109	T9PC3BOOOD	19-Inf	1279	0.10938889
1	3	110	T9PC3BOOOD	19-Inf	1292	0.11138889
1	3	111	T9PC3BOOOD	19-Inf	1302	0.07738889
1	3	112	T9PC3BOOOD	19-Inf	1299	0.00938889
1	3	113	T9PC3BOOOD	19-Inf	1307	0.07538889
1	3	114	T9PC3BOOOD	19-Inf	1295	0.07638889
1	3	115	T9PC3BOOOD	19-Inf	1305	0.08738889
1	3	116	T9PC3BOOOD	19-Inf	1294	0.05638889
1	3	117	T9PC3BOOOD	19-Inf	1313	0.05538889
1	3	118	T9PC3BOOOD	19-Inf	1310	0.05738889
1	3	119	T9PC3BOOOD	19-Inf	1291	0.01538889
1	3	120	T9PC3BOOOD	19-Inf	1285	0.05538889
1	3	121	T9PC3BOOOD	19-Inf	1317	0.04538889
1	3	122	T9PC3BOOOD	19-Inf	1305	-0.01261111
1	3	123	T9PC3BOOOD	19-Inf	1307	0.05638889
1	3	124	T9PC3BOOOD	19-Inf	1330	0.04038889
1	3	125	T9PC3BOOOD	19-Inf	1306	0.03938889
1	3	126	T9PC3BOOOD	19-Inf	1302	-0.02061111
1	3	127	T9PC3BOOOD	19-Inf	1293	-0.08761111
1	3	128	T9PC3BOOOD	19-Inf	1306	-0.02261111
1	3	129	T9PC3BOOOD	19-Inf	1312	-0.02561111
1	3	130	T9PC3BOOOD	19-Inf	1311	-0.05861111
1	3	131	T9PC3BOOOD	19-Inf	1301	0.00038889
1	3	132	T9PC3BOOOD	19-Inf	1307	0.03738889
1	3	133	T9PC3BOOOD	19-Inf	1139	-0.00161111
1	3	134	T9PC3BOOOD	19-Inf	1081	-0.05261111
1	3	135	T9PC3BOOOD	19-Inf	1083	-0.05261111
1	3	136	T9PC3BOOOD	19-Inf	1074	-0.02761111
1	3	137	T9PC3BOOOD	19-Inf	1081	-0.03261111
1	3	138	T9PC3BOOOD	19-Inf	1075	-0.04161111
1	3	139	T9PC3BOOOD	19-Inf	1078	-0.09361111
1	3	140	T9PC3BOOOD	19-Inf	1071	-0.06161111
1	3	141	T9PC3BOOOD	19-Inf	1088	-0.01061111
1	3	142	T9PC3BOOOD	19-Inf	1080	-0.03861111
1	3	143	T9PC3BOOOD	19-Inf	1047	-0.07061111
1	3	144	T9PC3BOOOD	19-Inf	1047	-0.01161111
1	3	145	T9PC3BOOOD	19-Inf	1056	-0.02261111
1	3	146	T9PC3BOOOD	19-Inf	1062	0.01538889
1	3	147	T9PC3BOOOD	19-Inf	1061	-0.04061111
1	3	148	T9PC3BOOOD	19-Inf	1051	-0.08461111
1	3	149	T9PC3BOOOD	19-Inf	1041	-0.04161111
1	3	150	T9PC3BOOOD	19-Inf	1044	0.00638889
1	3	151	T9PC3BOOOD	19-Inf	1036	0.05538889
1	3	152	T9PC3BOOOD	19-Inf	1043	0.01438889
1	3	153	T9PC3BOOOD	19-Inf	1059	-0.00961111
1	3	154	T9PC3BOOOD	19-Inf	1041	0.00038889
1	3	155	T9PC3BOOOD	19-Inf	1049	-0.00461111
1	3	156	T9PC3BOOOD	19-Inf	1046	0.05538889
1	3	157	T9PC3BOOOD	19-Inf	1055	0.03938889
1	3	158	T9PC3BOOOD	19-Inf	1059	0.07038889
1	3	159	T9PC3BOOOD	19-Inf	1058	0.06838889
1	3	160	T9PC3BOOOD	19-Inf	1052	0.07138889
1	3	161	T9PC3BOOOD	19-Inf	1052	0.10638889
1	3	162	T9PC3BOOOD	19-Inf	1044	0.15338889
1	3	163	T9PC3BOOOD	19-Inf	1059	0.09238889
1	3	164	T9PC3BOOOD	19-Inf	1045	0.13538889
1	3	165	T9PC3BOOOD	19-Inf	1061	0.18038889
1	3	166	T9PC3BOOOD	19-Inf	1048	0.16438889
1	3	167	T9PC3BOOOD	19-Inf	1036	0.21338889
1	3	168	T9PC3BOOOD	19-Inf	1046	0.16738889
1	3	169	T9PC3BOOOD	19-Inf	924	0.22238889
1	3	170	T9PC3BOOOD	19-Inf	957	0.20038889
1	3	171	T9PC3BOOOD	19-Inf	928	0.20938889
1	3	172	T9PC3BOOOD	19-Inf	945	0.18638889
1	3	173	T9PC3BOOOD	19-Inf	936	0.20238889
1	3	174	T9PC3BOOOD	19-Inf	926	0.22438889
1	3	175	T9PC3BOOOD	19-Inf	935	0.18338889
1	3	176	T9PC3BOOOD	19-Inf	941	0.15638889
1	3	177	T9PC3BOOOD	19-Inf	931	0.17238889
1	3	178	T9PC3BOOOD	19-Inf	948	0.16438889
1	3	179	T9PC3BOOOD	19-Inf	930	0.21538889
1	3	180	T9PC3BOOOD	19-Inf	926	0.16338889
1	4	0	T10IC2DFFDS	19-Inf	1252	0.05822222
1	4	1	T10IC2DFFDS	19-Inf	1078	-0.02777778
1	4	2	T10IC2DFFDS	19-Inf	1079	0.00422222
1	4	3	T10IC2DFFDS	19-Inf	1041	-0.07077778
1	4	4	T10IC2DFFDS	19-Inf	1052	-0.07877778
1	4	5	T10IC2DFFDS	19-Inf	1077	-0.03777778
1	4	6	T10IC2DFFDS	19-Inf	1075	-0.04277778
1	4	7	T10IC2DFFDS	19-Inf	1060	-0.01277778
1	4	8	T10IC2DFFDS	19-Inf	1062	-0.09977778
1	4	9	T10IC2DFFDS	19-Inf	1067	-0.09177778
1	4	10	T10IC2DFFDS	19-Inf	1070	-0.09977778
1	4	11	T10IC2DFFDS	19-Inf	1035	-0.13077778
1	4	12	T10IC2DFFDS	19-Inf	1046	-0.09077778
1	4	13	T10IC2DFFDS	19-Inf	1058	-0.00877778
1	4	14	T10IC2DFFDS	19-Inf	1051	-0.04477778
1	4	15	T10IC2DFFDS	19-Inf	1051	-0.04177778
1	4	16	T10IC2DFFDS	19-Inf	1070	-0.10277778
1	4	17	T10IC2DFFDS	19-Inf	1051	-0.01577778
1	4	18	T10IC2DFFDS	19-Inf	1042	-0.03977778
1	4	19	T10IC2DFFDS	19-Inf	1049	-0.10977778
1	4	20	T10IC2DFFDS	19-Inf	1056	-0.02177778
1	4	21	T10IC2DFFDS	19-Inf	1037	-0.04577778
1	4	22	T10IC2DFFDS	19-Inf	1049	-0.04477778
1	4	23	T10IC2DFFDS	19-Inf	1055	0.00822222
1	4	24	T10IC2DFFDS	19-Inf	1029	-0.03077778
1	4	25	T10IC2DFFDS	19-Inf	1057	-0.00277778
1	4	26	T10IC2DFFDS	19-Inf	1055	-0.04377778
1	4	27	T10IC2DFFDS	19-Inf	1061	0.02622222
1	4	28	T10IC2DFFDS	19-Inf	1052	0.02622222
1	4	29	T10IC2DFFDS	19-Inf	1054	0.00222222
1	4	30	T10IC2DFFDS	19-Inf	1048	0.02522222
1	4	31	T10IC2DFFDS	19-Inf	1106	-0.02477778
1	4	32	T10IC2DFFDS	19-Inf	1049	0.04922222
1	4	33	T10IC2DFFDS	19-Inf	1084	-0.00677778
1	4	34	T10IC2DFFDS	19-Inf	1080	-0.02477778
1	4	35	T10IC2DFFDS	19-Inf	1073	-0.03777778
1	4	36	T10IC2DFFDS	19-Inf	1092	0.02222222
1	4	37	T10IC2DFFDS	19-Inf	1095	0.01122222
1	4	38	T10IC2DFFDS	19-Inf	1062	0.02822222
1	4	39	T10IC2DFFDS	19-Inf	1092	0.01722222
1	4	40	T10IC2DFFDS	19-Inf	1086	-0.02877778
1	4	41	T10IC2DFFDS	19-Inf	1067	0.03222222
1	4	42	T10IC2DFFDS	19-Inf	1065	0.03322222
1	4	43	T10IC2DFFDS	19-Inf	1067	0.03522222
1	4	44	T10IC2DFFDS	19-Inf	1076	0.05522222
1	4	45	T10IC2DFFDS	19-Inf	1069	0.03022222
1	4	46	T10IC2DFFDS	19-Inf	1058	-0.02777778
1	4	47	T10IC2DFFDS	19-Inf	1057	-0.00077778
1	4	48	T10IC2DFFDS	19-Inf	1068	0.00722222
1	4	49	T10IC2DFFDS	19-Inf	1081	0.04122222
1	4	50	T10IC2DFFDS	19-Inf	1084	0.03222222
1	4	51	T10IC2DFFDS	19-Inf	1083	0.08922222
1	4	52	T10IC2DFFDS	19-Inf	1077	0.12922222
1	4	53	T10IC2DFFDS	19-Inf	1094	0.00322222
1	4	54	T10IC2DFFDS	19-Inf	1090	0.06722222
1	4	55	T10IC2DFFDS	19-Inf	1066	-0.00877778
1	4	56	T10IC2DFFDS	19-Inf	1084	0.02722222
1	4	57	T10IC2DFFDS	19-Inf	1075	0.09522222
1	4	58	T10IC2DFFDS	19-Inf	1083	0.00022222
1	4	59	T10IC2DFFDS	19-Inf	1092	0.04622222
1	4	60	T10IC2DFFDS	19-Inf	1064	0.12422222
1	4	61	T10IC2DFFDS	19-Inf	1085	0.08422222
1	4	62	T10IC2DFFDS	19-Inf	1064	0.13322222
1	4	63	T10IC2DFFDS	19-Inf	1055	0.12922222
1	4	64	T10IC2DFFDS	19-Inf	1075	0.05522222
1	4	65	T10IC2DFFDS	19-Inf	1082	0.09622222
1	4	66	T10IC2DFFDS	19-Inf	1078	0.18422222
1	4	67	T10IC2DFFDS	19-Inf	1079	0.15622222
1	4	68	T10IC2DFFDS	19-Inf	1065	0.11122222
1	4	69	T10IC2DFFDS	19-Inf	1044	0.17622222
1	4	70	T10IC2DFFDS	19-Inf	1062	0.18722222
1	4	71	T10IC2DFFDS	19-Inf	1085	0.18522222
1	4	72	T10IC2DFFDS	19-Inf	1079	0.16722222
1	4	73	T10IC2DFFDS	19-Inf	1079	0.13022222
1	4	74	T10IC2DFFDS	19-Inf	1062	0.10222222
1	4	75	T10IC2DFFDS	19-Inf	1057	0.11022222
1	4	76	T10IC2DFFDS	19-Inf	1063	0.10522222
1	4	77	T10IC2DFFDS	19-Inf	1073	0.15622222
1	4	78	T10IC2DFFDS	19-Inf	1064	0.12522222
1	4	79	T10IC2DFFDS	19-Inf	1041	0.09622222
1	4	80	T10IC2DFFDS	19-Inf	1080	0.08722222
1	4	81	T10IC2DFFDS	19-Inf	1048	0.12422222
1	4	82	T10IC2DFFDS	19-Inf	1083	0.09822222
1	4	83	T10IC2DFFDS	19-Inf	1057	0.06322222
1	4	84	T10IC2DFFDS	19-Inf	1070	0.07322222
1	4	85	T10IC2DFFDS	19-Inf	1071	0.08322222
1	4	86	T10IC2DFFDS	19-Inf	1058	0.08622222
1	4	87	T10IC2DFFDS	19-Inf	1079	0.02222222
1	4	88	T10IC2DFFDS	19-Inf	1059	0.13822222
1	4	89	T10IC2DFFDS	19-Inf	1064	0.01222222
1	4	90	T10IC2DFFDS	19-Inf	1072	0.05822222
1	4	91	T10IC2DFFDS	19-Inf	1072	0.05522222
1	4	92	T10IC2DFFDS	19-Inf	1187	0.03522222
1	4	93	T10IC2DFFDS	19-Inf	1280	0.01322222
1	4	94	T10IC2DFFDS	19-Inf	1309	-0.02077778
1	4	95	T10IC2DFFDS	19-Inf	1308	0.06122222
1	4	96	T10IC2DFFDS	19-Inf	1304	-0.05777778
1	4	97	T10IC2DFFDS	19-Inf	1320	-0.02677778
1	4	98	T10IC2DFFDS	19-Inf	1320	-0.03177778
1	4	99	T10IC2DFFDS	19-Inf	1284	-0.07177778
1	4	100	T10IC2DFFDS	19-Inf	1304	-0.07177778
1	4	101	T10IC2DFFDS	19-Inf	1325	0.00622222
1	4	102	T10IC2DFFDS	19-Inf	1308	-0.04277778
1	4	103	T10IC2DFFDS	19-Inf	1302	-0.06377778
1	4	104	T10IC2DFFDS	19-Inf	1307	-0.09677778
1	4	105	T10IC2DFFDS	19-Inf	1298	-0.09377778
1	4	106	T10IC2DFFDS	19-Inf	1300	-0.10477778
1	4	107	T10IC2DFFDS	19-Inf	1300	-0.07977778
1	4	108	T10IC2DFFDS	19-Inf	1313	-0.03477778
1	4	109	T10IC2DFFDS	19-Inf	1291	-0.09077778
1	4	110	T10IC2DFFDS	19-Inf	1314	-0.12777778
1	4	111	T10IC2DFFDS	19-Inf	1297	-0.12777778
1	4	112	T10IC2DFFDS	19-Inf	1302	-0.12277778
1	4	113	T10IC2DFFDS	19-Inf	1296	-0.14477778
1	4	114	T10IC2DFFDS	19-Inf	1300	-0.09977778
1	4	115	T10IC2DFFDS	19-Inf	1313	-0.07377778
1	4	116	T10IC2DFFDS	19-Inf	1307	-0.12577778
1	4	117	T10IC2DFFDS	19-Inf	1303	-0.15377778
1	4	118	T10IC2DFFDS	19-Inf	1287	-0.18377778
1	4	119	T10IC2DFFDS	19-Inf	1302	-0.11877778
1	4	120	T10IC2DFFDS	19-Inf	1301	-0.14677778
1	4	121	T10IC2DFFDS	19-Inf	1306	-0.10677778
1	4	122	T10IC2DFFDS	19-Inf	1296	-0.14977778
1	4	123	T10IC2DFFDS	19-Inf	1315	-0.07277778
1	4	124	T10IC2DFFDS	19-Inf	1312	-0.17177778
1	4	125	T10IC2DFFDS	19-Inf	1305	-0.16777778
1	4	126	T10IC2DFFDS	19-Inf	1137	-0.12677778
1	4	127	T10IC2DFFDS	19-Inf	1135	-0.18077778
1	4	128	T10IC2DFFDS	19-Inf	1122	-0.18477778
1	4	129	T10IC2DFFDS	19-Inf	1119	-0.12877778
1	4	130	T10IC2DFFDS	19-Inf	1141	-0.10677778
1	4	131	T10IC2DFFDS	19-Inf	1109	-0.09577778
1	4	132	T10IC2DFFDS	19-Inf	1086	-0.11177778
1	4	133	T10IC2DFFDS	19-Inf	1120	-0.21877778
1	4	134	T10IC2DFFDS	19-Inf	1100	-0.16877778
1	4	135	T10IC2DFFDS	19-Inf	1101	-0.15977778
1	4	136	T10IC2DFFDS	19-Inf	1082	-0.19277778
1	4	137	T10IC2DFFDS	19-Inf	1100	-0.17877778
1	4	138	T10IC2DFFDS	19-Inf	1088	-0.16377778
1	4	139	T10IC2DFFDS	19-Inf	1092	-0.13977778
1	4	140	T10IC2DFFDS	19-Inf	1092	-0.19477778
1	4	141	T10IC2DFFDS	19-Inf	1101	-0.16277778
1	4	142	T10IC2DFFDS	19-Inf	1089	-0.19677778
1	4	143	T10IC2DFFDS	19-Inf	1081	-0.14177778
1	4	144	T10IC2DFFDS	19-Inf	1109	-0.25377778
1	4	145	T10IC2DFFDS	19-Inf	1086	-0.13277778
1	4	146	T10IC2DFFDS	19-Inf	1072	-0.14477778
1	4	147	T10IC2DFFDS	19-Inf	1071	-0.10077778
1	4	148	T10IC2DFFDS	19-Inf	1079	-0.13377778
1	4	149	T10IC2DFFDS	19-Inf	1102	-0.11477778
1	4	150	T10IC2DFFDS	19-Inf	1100	-0.14277778
1	4	151	T10IC2DFFDS	19-Inf	1241	-0.19277778
1	4	152	T10IC2DFFDS	19-Inf	1247	-0.13677778
1	4	153	T10IC2DFFDS	19-Inf	1224	-0.08177778
1	4	154	T10IC2DFFDS	19-Inf	1282	-0.09577778
1	4	155	T10IC2DFFDS	19-Inf	1274	-0.10877778
1	4	156	T10IC2DFFDS	19-Inf	1255	-0.09777778
1	4	157	T10IC2DFFDS	19-Inf	1276	-0.11177778
1	4	158	T10IC2DFFDS	19-Inf	1278	-0.10277778
1	4	159	T10IC2DFFDS	19-Inf	1284	-0.03377778
1	4	160	T10IC2DFFDS	19-Inf	1286	-0.07677778
1	4	161	T10IC2DFFDS	19-Inf	1276	-0.10977778
1	4	162	T10IC2DFFDS	19-Inf	1273	-0.07077778
1	4	163	T10IC2DFFDS	19-Inf	1277	0.00422222
1	4	164	T10IC2DFFDS	19-Inf	1275	-0.01777778
1	4	165	T10IC2DFFDS	19-Inf	1284	-0.00477778
1	4	166	T10IC2DFFDS	19-Inf	1285	0.01522222
1	4	167	T10IC2DFFDS	19-Inf	1260	-0.00477778
1	4	168	T10IC2DFFDS	19-Inf	1240	-0.02877778
1	4	169	T10IC2DFFDS	19-Inf	1044	-0.08877778
1	4	170	T10IC2DFFDS	19-Inf	994	-0.11477778
1	4	171	T10IC2DFFDS	19-Inf	980	-0.06977778
1	4	172	T10IC2DFFDS	19-Inf	977	-0.12477778
1	4	173	T10IC2DFFDS	19-Inf	977	-0.14377778
1	4	174	T10IC2DFFDS	19-Inf	1000	-0.09777778
1	4	175	T10IC2DFFDS	19-Inf	984	-0.12777778
1	4	176	T10IC2DFFDS	19-Inf	960	-0.08377778
1	4	177	T10IC2DFFDS	19-Inf	965	-0.07477778
1	4	178	T10IC2DFFDS	19-Inf	966	-0.02877778
1	4	179	T10IC2DFFDS	19-Inf	970	-0.03577778
1	4	180	T10IC2DFFDS	19-Inf	979	-0.10477778
1	5	0	T11IC3BOOBS	19-Inf	1291	-0.02175000
1	5	1	T11IC3BOOBS	19-Inf	1274	-0.14975000
1	5	2	T11IC3BOOBS	19-Inf	1287	0.04725000
1	5	3	T11IC3BOOBS	19-Inf	1310	-0.08775000
1	5	4	T11IC3BOOBS	19-Inf	1298	0.05125000
1	5	5	T11IC3BOOBS	19-Inf	1307	0.00325000
1	5	6	T11IC3BOOBS	19-Inf	1297	0.01025000
1	5	7	T11IC3BOOBS	19-Inf	1289	-0.02475000
1	5	8	T11IC3BOOBS	19-Inf	1295	-0.00775000
1	5	9	T11IC3BOOBS	19-Inf	1123	-0.05275000
1	5	10	T11IC3BOOBS	19-Inf	1122	-0.01075000
1	5	11	T11IC3BOOBS	19-Inf	1122	-0.06575000
1	5	12	T11IC3BOOBS	19-Inf	1118	-0.20175000
1	5	13	T11IC3BOOBS	19-Inf	1098	-0.10975000
1	5	14	T11IC3BOOBS	19-Inf	1115	-0.18575000
1	5	15	T11IC3BOOBS	19-Inf	1084	-0.12175000
1	5	16	T11IC3BOOBS	19-Inf	1103	-0.19775000
1	5	17	T11IC3BOOBS	19-Inf	1099	-0.12575000
1	5	18	T11IC3BOOBS	19-Inf	1116	-0.15275000
1	5	19	T11IC3BOOBS	19-Inf	1098	-0.04875000
1	5	20	T11IC3BOOBS	19-Inf	1092	-0.16675000
1	5	22	T11IC3BOOBS	19-Inf	1090	-0.05575000
1	5	23	T11IC3BOOBS	19-Inf	1089	-0.08875000
1	5	24	T11IC3BOOBS	19-Inf	1075	-0.05875000
1	5	25	T11IC3BOOBS	19-Inf	1087	-0.03075000
1	5	26	T11IC3BOOBS	19-Inf	1095	-0.08275000
1	5	27	T11IC3BOOBS	19-Inf	1079	-0.01975000
1	5	28	T11IC3BOOBS	19-Inf	1088	-0.04075000
1	5	29	T11IC3BOOBS	19-Inf	1070	-0.02575000
1	5	30	T11IC3BOOBS	19-Inf	1104	-0.01675000
1	5	31	T11IC3BOOBS	19-Inf	1076	-0.02775000
1	5	32	T11IC3BOOBS	19-Inf	1056	-0.06575000
1	5	35	T11IC3BOOBS	19-Inf	1087	0.02125000
1	5	36	T11IC3BOOBS	19-Inf	1094	0.09125000
1	5	37	T11IC3BOOBS	19-Inf	1072	0.10225000
1	5	38	T11IC3BOOBS	19-Inf	1086	0.15925000
1	5	39	T11IC3BOOBS	19-Inf	1090	0.13925000
1	5	40	T11IC3BOOBS	19-Inf	1067	0.05025000
1	5	41	T11IC3BOOBS	19-Inf	1062	0.15125000
1	5	42	T11IC3BOOBS	19-Inf	1115	0.01925000
1	5	43	T11IC3BOOBS	19-Inf	1085	0.01325000
1	5	44	T11IC3BOOBS	19-Inf	1118	0.03525000
1	5	45	T11IC3BOOBS	19-Inf	1077	0.07025000
1	5	46	T11IC3BOOBS	19-Inf	1115	0.04725000
1	5	47	T11IC3BOOBS	19-Inf	1086	0.02325000
1	5	48	T11IC3BOOBS	19-Inf	1110	0.06025000
1	5	49	T11IC3BOOBS	19-Inf	1086	0.03625000
1	5	50	T11IC3BOOBS	19-Inf	1110	0.08325000
1	5	51	T11IC3BOOBS	19-Inf	1083	0.08025000
1	5	52	T11IC3BOOBS	19-Inf	1097	0.03325000
1	5	53	T11IC3BOOBS	19-Inf	1067	0.13125000
1	5	54	T11IC3BOOBS	19-Inf	1062	0.12725000
1	5	55	T11IC3BOOBS	19-Inf	1094	0.08025000
1	5	56	T11IC3BOOBS	19-Inf	1082	0.02925000
1	5	57	T11IC3BOOBS	19-Inf	1076	0.04125000
1	5	58	T11IC3BOOBS	19-Inf	1076	0.04125000
1	5	59	T11IC3BOOBS	19-Inf	1068	0.13825000
1	5	60	T11IC3BOOBS	19-Inf	1068	0.08825000
1	5	61	T11IC3BOOBS	19-Inf	1066	0.06225000
1	5	62	T11IC3BOOBS	19-Inf	1084	0.03625000
1	5	65	T11IC3BOOBS	19-Inf	1089	0.14425000
1	5	66	T11IC3BOOBS	19-Inf	1075	0.09225000
1	5	67	T11IC3BOOBS	19-Inf	1080	0.19025000
1	5	68	T11IC3BOOBS	19-Inf	1056	0.14625000
1	5	69	T11IC3BOOBS	19-Inf	1080	0.10325000
1	5	70	T11IC3BOOBS	19-Inf	1053	0.15525000
1	5	71	T11IC3BOOBS	19-Inf	1068	0.14525000
1	5	72	T11IC3BOOBS	19-Inf	1098	-0.03575000
1	5	73	T11IC3BOOBS	19-Inf	1082	-0.01175000
1	5	74	T11IC3BOOBS	19-Inf	1098	-0.01775000
1	5	75	T11IC3BOOBS	19-Inf	1072	-0.05775000
1	5	76	T11IC3BOOBS	19-Inf	1104	-0.07375000
1	5	77	T11IC3BOOBS	19-Inf	1074	-0.07875000
1	5	78	T11IC3BOOBS	19-Inf	1092	-0.08875000
1	5	79	T11IC3BOOBS	19-Inf	1071	-0.09775000
1	5	80	T11IC3BOOBS	19-Inf	1097	-0.08575000
1	5	81	T11IC3BOOBS	19-Inf	1067	-0.09475000
1	5	82	T11IC3BOOBS	19-Inf	1074	-0.14975000
1	5	83	T11IC3BOOBS	19-Inf	1072	-0.11975000
1	5	84	T11IC3BOOBS	19-Inf	1075	-0.14875000
1	5	85	T11IC3BOOBS	19-Inf	1081	-0.13475000
1	5	86	T11IC3BOOBS	19-Inf	1065	-0.14175000
1	5	87	T11IC3BOOBS	19-Inf	1064	-0.15975000
1	5	88	T11IC3BOOBS	19-Inf	1073	-0.17975000
1	5	89	T11IC3BOOBS	19-Inf	1078	-0.14675000
1	5	90	T11IC3BOOBS	19-Inf	1069	-0.17275000
1	5	91	T11IC3BOOBS	19-Inf	1075	-0.16575000
1	5	92	T11IC3BOOBS	19-Inf	1079	-0.19775000
1	5	95	T11IC3BOOBS	19-Inf	1077	-0.14075000
1	5	96	T11IC3BOOBS	19-Inf	1073	-0.14075000
1	5	97	T11IC3BOOBS	19-Inf	1075	-0.18975000
1	5	98	T11IC3BOOBS	19-Inf	1079	-0.16475000
1	5	99	T11IC3BOOBS	19-Inf	1075	-0.22675000
1	5	100	T11IC3BOOBS	19-Inf	1054	-0.14075000
1	5	101	T11IC3BOOBS	19-Inf	1057	-0.17675000
1	5	102	T11IC3BOOBS	19-Inf	1090	-0.33975000
1	5	103	T11IC3BOOBS	19-Inf	1063	-0.30775000
1	5	104	T11IC3BOOBS	19-Inf	1085	-0.32575000
1	5	105	T11IC3BOOBS	19-Inf	1064	-0.32975000
1	5	106	T11IC3BOOBS	19-Inf	1104	-0.32275000
1	5	107	T11IC3BOOBS	19-Inf	1065	-0.32175000
1	5	108	T11IC3BOOBS	19-Inf	1079	-0.40175000
1	5	109	T11IC3BOOBS	19-Inf	1075	-0.32675000
1	5	110	T11IC3BOOBS	19-Inf	1098	-0.34775000
1	5	111	T11IC3BOOBS	19-Inf	1073	-0.39375000
1	5	112	T11IC3BOOBS	19-Inf	1061	-0.38675000
1	5	113	T11IC3BOOBS	19-Inf	1071	-0.40475000
1	5	114	T11IC3BOOBS	19-Inf	1069	-0.42475000
1	5	115	T11IC3BOOBS	19-Inf	1065	-0.39175000
1	5	116	T11IC3BOOBS	19-Inf	1066	-0.40475000
1	5	117	T11IC3BOOBS	19-Inf	1058	-0.41575000
1	5	118	T11IC3BOOBS	19-Inf	1061	-0.41675000
1	5	119	T11IC3BOOBS	19-Inf	1060	-0.41575000
1	5	120	T11IC3BOOBS	19-Inf	1071	-0.41175000
1	5	121	T11IC3BOOBS	19-Inf	1064	-0.43975000
1	5	122	T11IC3BOOBS	19-Inf	1060	-0.43475000
1	5	125	T11IC3BOOBS	19-Inf	1058	-0.35675000
1	5	126	T11IC3BOOBS	19-Inf	1063	-0.38675000
1	5	127	T11IC3BOOBS	19-Inf	1074	-0.36875000
1	5	128	T11IC3BOOBS	19-Inf	1046	-0.31275000
1	5	129	T11IC3BOOBS	19-Inf	1061	-0.37075000
1	5	130	T11IC3BOOBS	19-Inf	1056	-0.36975000
1	5	131	T11IC3BOOBS	19-Inf	1053	-0.36975000
1	5	132	T11IC3BOOBS	19-Inf	1081	-0.50375000
1	5	133	T11IC3BOOBS	19-Inf	1044	-0.46175000
1	5	134	T11IC3BOOBS	19-Inf	1091	-0.50175000
1	5	135	T11IC3BOOBS	19-Inf	1045	-0.47075000
1	5	136	T11IC3BOOBS	19-Inf	1076	-0.51475000
1	5	137	T11IC3BOOBS	19-Inf	1066	-0.50075000
1	5	138	T11IC3BOOBS	19-Inf	1073	-0.51975000
1	5	139	T11IC3BOOBS	19-Inf	1052	-0.56075000
1	5	140	T11IC3BOOBS	19-Inf	1066	-0.54375000
1	5	141	T11IC3BOOBS	19-Inf	1052	-0.49475000
1	5	142	T11IC3BOOBS	19-Inf	1042	-0.50975000
1	5	143	T11IC3BOOBS	19-Inf	1051	-0.55475000
1	5	144	T11IC3BOOBS	19-Inf	1048	-0.52475000
1	5	145	T11IC3BOOBS	19-Inf	1043	-0.53375000
1	5	146	T11IC3BOOBS	19-Inf	1043	-0.50275000
1	5	147	T11IC3BOOBS	19-Inf	1046	-0.52475000
1	5	148	T11IC3BOOBS	19-Inf	1047	-0.48875000
1	5	149	T11IC3BOOBS	19-Inf	1040	-0.51275000
1	5	150	T11IC3BOOBS	19-Inf	1038	-0.49275000
1	5	151	T11IC3BOOBS	19-Inf	1043	-0.48775000
1	5	152	T11IC3BOOBS	19-Inf	1038	-0.49675000
1	5	155	T11IC3BOOBS	19-Inf	1037	-0.34075000
