Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
17	ObjOut	37	59_C_R_M_P_BP_P_B_S	0	1	1263
17	ObjOut	37	60_C_R_M_I_BP_P_O_D	0	1	694
17	ObjOut	37	61_C_R_M_P_PB_B_P_S	0	1	1340
17	ObjOut	37	62_C_R_M_I_PB_B_S_D	0	1	645
17	ObjOut	37	63_C_R_M_P_PB_P_B_D	0	1	1371
17	ObjOut	37	64_C_R_M_I_PB_P_O_S	0	1	1377
17	ObjOut	37	65_T_R_M_I_SP_S_S_S	1	1	665
17	ObjOut	37	66_T_R_M_P_SP_S_P_D	1	1	938
17	ObjOut	37	67_T_R_M_P_SP_P_S_S	1	1	702
17	ObjOut	37	70_T_R_M_I_PS_S_S_D	1	1	1276
17	ObjOut	37	71_T_R_M_P_PS_P_S_D	1	1	797
17	ObjOut	37	72_T_R_M_I_PS_P_P_S	1	1	670
17	ObjOut	37	81_T_R_M_P_OB_B_O_S	1	1	1191
17	ObjOut	37	82_T_R_M_I_OB_B_B_D	1	1	1009
17	ObjOut	37	83_T_R_M_P_BO_O_B_S	1	1	699
17	ObjOut	37	84_T_R_M_I_BO_O_O_D	1	1	658
17	ObjOut	37	85_T_R_M_I_OB_O_O_S	1	1	763
17	ObjOut	37	87_T_R_M_I_BO_B_B_S	1	1	1380
17	ObjOut	37	88_T_R_M_P_BO_B_O_D	1	1	739
17	ObjOut	38	49_C_R_M_I_SO_S_B_S	0	1	1366
17	ObjOut	38	50_C_R_M_P_SO_S_O_D	0	1	696
17	ObjOut	38	51_C_R_M_P_SO_O_S_S	0	1	1372
17	ObjOut	38	53_C_R_M_P_OS_S_O_S	0	1	1383
17	ObjOut	38	54_C_R_M_I_OS_S_B_D	0	1	1046
17	ObjOut	38	55_C_R_M_P_OS_O_S_D	0	1	1375
17	ObjOut	38	56_C_R_M_I_OS_O_P_S	0	1	653
17	ObjOut	38	58_C_R_M_P_BP_B_P_D	0	1	865
17	ObjOut	38	59_C_R_M_P_BP_P_B_S	0	1	1248
17	ObjOut	38	60_C_R_M_I_BP_P_O_D	0	1	703
17	ObjOut	38	61_C_R_M_P_PB_B_P_S	0	1	1341
17	ObjOut	38	62_C_R_M_I_PB_B_S_D	0	1	664
17	ObjOut	38	63_C_R_M_P_PB_P_B_D	0	1	1349
17	ObjOut	38	64_C_R_M_I_PB_P_O_S	0	1	1401
17	ObjOut	38	65_T_R_M_I_SP_S_S_S	1	1	684
17	ObjOut	38	66_T_R_M_P_SP_S_P_D	1	1	1209
17	ObjOut	38	67_T_R_M_P_SP_P_S_S	1	1	683
17	ObjOut	38	68_T_R_M_I_SP_P_P_D	1	1	728
17	ObjOut	38	70_T_R_M_I_PS_S_S_D	1	1	1293
17	ObjOut	38	71_T_R_M_P_PS_P_S_D	1	1	877
17	ObjOut	38	72_T_R_M_I_PS_P_P_S	1	1	660
17	ObjOut	38	81_T_R_M_P_OB_B_O_S	1	1	1336
17	ObjOut	38	82_T_R_M_I_OB_B_B_D	1	1	1280
17	ObjOut	38	83_T_R_M_P_BO_O_B_S	1	1	692
17	ObjOut	38	84_T_R_M_I_BO_O_O_D	1	1	627
17	ObjOut	38	85_T_R_M_I_OB_O_O_S	1	1	746
17	ObjOut	38	87_T_R_M_I_BO_B_B_S	1	1	1339
17	ObjOut	38	88_T_R_M_P_BO_B_O_D	1	1	711
17	ObjOut	39	49_C_R_M_I_SO_S_B_S	0	1	1363
17	ObjOut	39	50_C_R_M_P_SO_S_O_D	0	1	696
17	ObjOut	39	51_C_R_M_P_SO_O_S_S	0	1	1358
17	ObjOut	39	53_C_R_M_P_OS_S_O_S	0	1	1389
17	ObjOut	39	54_C_R_M_I_OS_S_B_D	0	1	1328
17	ObjOut	39	55_C_R_M_P_OS_O_S_D	0	1	1391
17	ObjOut	39	56_C_R_M_I_OS_O_P_S	0	1	664
17	ObjOut	39	58_C_R_M_P_BP_B_P_D	0	1	1234
17	ObjOut	39	59_C_R_M_P_BP_P_B_S	0	1	1280
17	ObjOut	39	60_C_R_M_I_BP_P_O_D	0	1	927
17	ObjOut	39	61_C_R_M_P_PB_B_P_S	0	1	1331
17	ObjOut	39	62_C_R_M_I_PB_B_S_D	0	1	669
17	ObjOut	39	63_C_R_M_P_PB_P_B_D	0	1	1356
17	ObjOut	39	64_C_R_M_I_PB_P_O_S	0	1	1376
17	ObjOut	39	65_T_R_M_I_SP_S_S_S	1	1	691
17	ObjOut	39	66_T_R_M_P_SP_S_P_D	1	1	1400
17	ObjOut	39	67_T_R_M_P_SP_P_S_S	1	1	665
17	ObjOut	39	68_T_R_M_I_SP_P_P_D	1	1	741
17	ObjOut	39	70_T_R_M_I_PS_S_S_D	1	1	1253
17	ObjOut	39	71_T_R_M_P_PS_P_S_D	1	1	977
17	ObjOut	39	72_T_R_M_I_PS_P_P_S	1	1	669
17	ObjOut	39	81_T_R_M_P_OB_B_O_S	1	1	1333
17	ObjOut	39	82_T_R_M_I_OB_B_B_D	1	1	1338
17	ObjOut	39	83_T_R_M_P_BO_O_B_S	1	1	695
17	ObjOut	39	84_T_R_M_I_BO_O_O_D	1	1	661
17	ObjOut	39	85_T_R_M_I_OB_O_O_S	1	1	742
17	ObjOut	39	87_T_R_M_I_BO_B_B_S	1	1	1384
17	ObjOut	39	88_T_R_M_P_BO_B_O_D	1	1	694
17	ObjOut	40	49_C_R_M_I_SO_S_B_S	0	1	1365
17	ObjOut	40	50_C_R_M_P_SO_S_O_D	0	1	711
17	ObjOut	40	53_C_R_M_P_OS_S_O_S	0	1	1382
17	ObjOut	40	54_C_R_M_I_OS_S_B_D	0	1	1416
17	ObjOut	40	55_C_R_M_P_OS_O_S_D	0	1	1394
17	ObjOut	40	56_C_R_M_I_OS_O_P_S	0	1	675
17	ObjOut	40	58_C_R_M_P_BP_B_P_D	0	1	1431
17	ObjOut	40	59_C_R_M_P_BP_P_B_S	0	1	1305
17	ObjOut	40	60_C_R_M_I_BP_P_O_D	0	1	1232
17	ObjOut	40	61_C_R_M_P_PB_B_P_S	0	1	1340
17	ObjOut	40	62_C_R_M_I_PB_B_S_D	0	1	656
17	ObjOut	40	63_C_R_M_P_PB_P_B_D	0	1	1358
17	ObjOut	40	64_C_R_M_I_PB_P_O_S	0	1	1378
17	ObjOut	40	65_T_R_M_I_SP_S_S_S	1	1	650
17	ObjOut	40	66_T_R_M_P_SP_S_P_D	1	1	1537
17	ObjOut	40	67_T_R_M_P_SP_P_S_S	1	1	678
17	ObjOut	40	68_T_R_M_I_SP_P_P_D	1	1	742
17	ObjOut	40	70_T_R_M_I_PS_S_S_D	1	1	1280
17	ObjOut	40	71_T_R_M_P_PS_P_S_D	1	1	1160
17	ObjOut	40	72_T_R_M_I_PS_P_P_S	1	1	664
17	ObjOut	40	81_T_R_M_P_OB_B_O_S	1	1	1361
17	ObjOut	40	82_T_R_M_I_OB_B_B_D	1	1	1335
17	ObjOut	40	83_T_R_M_P_BO_O_B_S	1	1	707
17	ObjOut	40	84_T_R_M_I_BO_O_O_D	1	1	644
17	ObjOut	40	85_T_R_M_I_OB_O_O_S	1	1	845
17	ObjOut	40	87_T_R_M_I_BO_B_B_S	1	1	1357
17	ObjOut	40	88_T_R_M_P_BO_B_O_D	1	1	656
17	ObjOut	41	49_C_R_M_I_SO_S_B_S	0	1	1354
17	ObjOut	41	50_C_R_M_P_SO_S_O_D	0	1	705
17	ObjOut	41	51_C_R_M_P_SO_O_S_S	0	1	1376
17	ObjOut	41	53_C_R_M_P_OS_S_O_S	0	1	1387
17	ObjOut	41	54_C_R_M_I_OS_S_B_D	0	1	1411
17	ObjOut	41	55_C_R_M_P_OS_O_S_D	0	1	1389
17	ObjOut	41	56_C_R_M_I_OS_O_P_S	0	1	660
17	ObjOut	41	58_C_R_M_P_BP_B_P_D	0	1	1403
17	ObjOut	41	59_C_R_M_P_BP_P_B_S	0	1	1318
17	ObjOut	41	60_C_R_M_I_BP_P_O_D	0	1	1357
17	ObjOut	41	61_C_R_M_P_PB_B_P_S	0	1	1344
17	ObjOut	41	62_C_R_M_I_PB_B_S_D	0	1	640
17	ObjOut	41	63_C_R_M_P_PB_P_B_D	0	1	1327
17	ObjOut	41	64_C_R_M_I_PB_P_O_S	0	1	1382
17	ObjOut	41	65_T_R_M_I_SP_S_S_S	1	1	704
17	ObjOut	41	66_T_R_M_P_SP_S_P_D	1	1	1472
17	ObjOut	41	67_T_R_M_P_SP_P_S_S	1	1	685
17	ObjOut	41	68_T_R_M_I_SP_P_P_D	1	1	929
17	ObjOut	41	70_T_R_M_I_PS_S_S_D	1	1	1278
17	ObjOut	41	71_T_R_M_P_PS_P_S_D	1	1	1337
17	ObjOut	41	72_T_R_M_I_PS_P_P_S	1	1	666
17	ObjOut	41	81_T_R_M_P_OB_B_O_S	1	1	1345
17	ObjOut	41	82_T_R_M_I_OB_B_B_D	1	1	1345
17	ObjOut	41	83_T_R_M_P_BO_O_B_S	1	1	711
17	ObjOut	41	84_T_R_M_I_BO_O_O_D	1	1	693
17	ObjOut	41	85_T_R_M_I_OB_O_O_S	1	1	844
17	ObjOut	41	87_T_R_M_I_BO_B_B_S	1	1	1370
17	ObjOut	41	88_T_R_M_P_BO_B_O_D	1	1	1349
17	ObjOut	42	49_C_R_M_I_SO_S_B_S	0	1	1364
17	ObjOut	42	50_C_R_M_P_SO_S_O_D	0	1	697
17	ObjOut	42	51_C_R_M_P_SO_O_S_S	0	1	1364
17	ObjOut	42	53_C_R_M_P_OS_S_O_S	0	1	1381
17	ObjOut	42	54_C_R_M_I_OS_S_B_D	0	1	1416
17	ObjOut	42	55_C_R_M_P_OS_O_S_D	0	1	1388
17	ObjOut	42	56_C_R_M_I_OS_O_P_S	0	1	661
17	ObjOut	42	58_C_R_M_P_BP_B_P_D	0	1	1416
17	ObjOut	42	59_C_R_M_P_BP_P_B_S	0	1	1318
17	ObjOut	42	60_C_R_M_I_BP_P_O_D	0	1	1369
17	ObjOut	42	61_C_R_M_P_PB_B_P_S	0	1	1344
17	ObjOut	42	62_C_R_M_I_PB_B_S_D	0	1	646
17	ObjOut	42	63_C_R_M_P_PB_P_B_D	0	1	1350
17	ObjOut	42	64_C_R_M_I_PB_P_O_S	0	1	1375
17	ObjOut	42	65_T_R_M_I_SP_S_S_S	1	1	667
17	ObjOut	42	66_T_R_M_P_SP_S_P_D	1	1	1488
17	ObjOut	42	67_T_R_M_P_SP_P_S_S	1	1	693
17	ObjOut	42	68_T_R_M_I_SP_P_P_D	1	1	1252
17	ObjOut	42	70_T_R_M_I_PS_S_S_D	1	1	1249
17	ObjOut	42	71_T_R_M_P_PS_P_S_D	1	1	1419
17	ObjOut	42	72_T_R_M_I_PS_P_P_S	1	1	676
17	ObjOut	42	81_T_R_M_P_OB_B_O_S	1	1	1348
17	ObjOut	42	82_T_R_M_I_OB_B_B_D	1	1	1357
17	ObjOut	42	83_T_R_M_P_BO_O_B_S	1	1	703
17	ObjOut	42	84_T_R_M_I_BO_O_O_D	1	1	678
17	ObjOut	42	85_T_R_M_I_OB_O_O_S	1	1	827
17	ObjOut	42	87_T_R_M_I_BO_B_B_S	1	1	1352
17	ObjOut	42	88_T_R_M_P_BO_B_O_D	1	1	1397
17	ObjOut	43	49_C_R_M_I_SO_S_B_S	0	1	1359
17	ObjOut	43	50_C_R_M_P_SO_S_O_D	0	1	716
17	ObjOut	43	51_C_R_M_P_SO_O_S_S	0	1	1355
17	ObjOut	43	53_C_R_M_P_OS_S_O_S	0	1	1396
17	ObjOut	43	54_C_R_M_I_OS_S_B_D	0	1	1406
17	ObjOut	43	55_C_R_M_P_OS_O_S_D	0	1	1385
17	ObjOut	43	56_C_R_M_I_OS_O_P_S	0	1	673
17	ObjOut	43	58_C_R_M_P_BP_B_P_D	0	1	1392
17	ObjOut	43	59_C_R_M_P_BP_P_B_S	0	1	1281
17	ObjOut	43	60_C_R_M_I_BP_P_O_D	0	1	1374
17	ObjOut	43	61_C_R_M_P_PB_B_P_S	0	1	1342
17	ObjOut	43	62_C_R_M_I_PB_B_S_D	0	1	653
17	ObjOut	43	63_C_R_M_P_PB_P_B_D	0	1	1367
17	ObjOut	43	64_C_R_M_I_PB_P_O_S	0	1	1403
17	ObjOut	43	65_T_R_M_I_SP_S_S_S	1	1	683
17	ObjOut	43	66_T_R_M_P_SP_S_P_D	1	1	1501
17	ObjOut	43	67_T_R_M_P_SP_P_S_S	1	1	678
17	ObjOut	43	68_T_R_M_I_SP_P_P_D	1	1	1223
17	ObjOut	43	70_T_R_M_I_PS_S_S_D	1	1	1269
17	ObjOut	43	71_T_R_M_P_PS_P_S_D	1	1	1426
17	ObjOut	43	72_T_R_M_I_PS_P_P_S	1	1	674
17	ObjOut	43	81_T_R_M_P_OB_B_O_S	1	1	1353
17	ObjOut	43	82_T_R_M_I_OB_B_B_D	1	1	1357
17	ObjOut	43	83_T_R_M_P_BO_O_B_S	1	1	709
17	ObjOut	43	84_T_R_M_I_BO_O_O_D	1	1	670
17	ObjOut	43	85_T_R_M_I_OB_O_O_S	1	1	814
17	ObjOut	43	87_T_R_M_I_BO_B_B_S	1	1	1339
17	ObjOut	43	88_T_R_M_P_BO_B_O_D	1	1	1392
17	ObjOut	44	49_C_R_M_I_SO_S_B_S	0	1	1359
17	ObjOut	44	50_C_R_M_P_SO_S_O_D	0	1	711
17	ObjOut	44	51_C_R_M_P_SO_O_S_S	0	1	1358
17	ObjOut	44	53_C_R_M_P_OS_S_O_S	0	1	1385
17	ObjOut	44	54_C_R_M_I_OS_S_B_D	0	1	1408
17	ObjOut	44	55_C_R_M_P_OS_O_S_D	0	1	1365
17	ObjOut	44	56_C_R_M_I_OS_O_P_S	0	1	671
17	ObjOut	44	58_C_R_M_P_BP_B_P_D	0	1	1414
17	ObjOut	44	60_C_R_M_I_BP_P_O_D	0	1	1358
17	ObjOut	44	61_C_R_M_P_PB_B_P_S	0	1	1323
17	ObjOut	44	62_C_R_M_I_PB_B_S_D	0	1	651
17	ObjOut	44	63_C_R_M_P_PB_P_B_D	0	1	1433
17	ObjOut	44	64_C_R_M_I_PB_P_O_S	0	1	1388
17	ObjOut	44	65_T_R_M_I_SP_S_S_S	1	1	710
17	ObjOut	44	66_T_R_M_P_SP_S_P_D	1	1	1473
17	ObjOut	44	67_T_R_M_P_SP_P_S_S	1	1	671
17	ObjOut	44	68_T_R_M_I_SP_P_P_D	1	1	1263
17	ObjOut	44	70_T_R_M_I_PS_S_S_D	1	1	1237
17	ObjOut	44	71_T_R_M_P_PS_P_S_D	1	1	1411
17	ObjOut	44	72_T_R_M_I_PS_P_P_S	1	1	669
17	ObjOut	44	81_T_R_M_P_OB_B_O_S	1	1	1344
17	ObjOut	44	82_T_R_M_I_OB_B_B_D	1	1	1358
17	ObjOut	44	83_T_R_M_P_BO_O_B_S	1	1	704
17	ObjOut	44	84_T_R_M_I_BO_O_O_D	1	1	703
17	ObjOut	44	85_T_R_M_I_OB_O_O_S	1	1	852
17	ObjOut	44	87_T_R_M_I_BO_B_B_S	1	1	1347
17	ObjOut	44	88_T_R_M_P_BO_B_O_D	1	1	1393
17	ObjOut	45	49_C_R_M_I_SO_S_B_S	0	1	1359
17	ObjOut	45	50_C_R_M_P_SO_S_O_D	0	1	708
17	ObjOut	45	51_C_R_M_P_SO_O_S_S	0	1	1354
17	ObjOut	45	53_C_R_M_P_OS_S_O_S	0	1	1369
17	ObjOut	45	54_C_R_M_I_OS_S_B_D	0	1	1408
17	ObjOut	45	55_C_R_M_P_OS_O_S_D	0	1	1369
17	ObjOut	45	56_C_R_M_I_OS_O_P_S	0	1	670
17	ObjOut	45	58_C_R_M_P_BP_B_P_D	0	1	1428
17	ObjOut	45	60_C_R_M_I_BP_P_O_D	0	1	1353
17	ObjOut	45	61_C_R_M_P_PB_B_P_S	0	1	1239
17	ObjOut	45	62_C_R_M_I_PB_B_S_D	0	1	677
17	ObjOut	45	63_C_R_M_P_PB_P_B_D	0	1	1402
17	ObjOut	45	64_C_R_M_I_PB_P_O_S	0	1	1375
17	ObjOut	45	65_T_R_M_I_SP_S_S_S	1	1	705
17	ObjOut	45	66_T_R_M_P_SP_S_P_D	1	1	1480
17	ObjOut	45	67_T_R_M_P_SP_P_S_S	1	1	681
17	ObjOut	45	68_T_R_M_I_SP_P_P_D	1	1	1224
17	ObjOut	45	70_T_R_M_I_PS_S_S_D	1	1	1234
17	ObjOut	45	71_T_R_M_P_PS_P_S_D	1	1	1417
17	ObjOut	45	72_T_R_M_I_PS_P_P_S	1	1	675
17	ObjOut	45	81_T_R_M_P_OB_B_O_S	1	1	1353
17	ObjOut	45	82_T_R_M_I_OB_B_B_D	1	1	1363
17	ObjOut	45	83_T_R_M_P_BO_O_B_S	1	1	704
17	ObjOut	45	84_T_R_M_I_BO_O_O_D	1	1	1238
17	ObjOut	45	85_T_R_M_I_OB_O_O_S	1	1	840
17	ObjOut	45	87_T_R_M_I_BO_B_B_S	1	1	1311
17	ObjOut	45	88_T_R_M_P_BO_B_O_D	1	1	1334
17	ObjOut	46	49_C_R_M_I_SO_S_B_S	0	1	1359
17	ObjOut	46	50_C_R_M_P_SO_S_O_D	0	1	700
17	ObjOut	46	51_C_R_M_P_SO_O_S_S	0	1	1354
17	ObjOut	46	53_C_R_M_P_OS_S_O_S	0	1	1382
17	ObjOut	46	54_C_R_M_I_OS_S_B_D	0	1	1410
17	ObjOut	46	55_C_R_M_P_OS_O_S_D	0	1	1395
17	ObjOut	46	56_C_R_M_I_OS_O_P_S	0	1	671
17	ObjOut	46	58_C_R_M_P_BP_B_P_D	0	1	1420
17	ObjOut	46	60_C_R_M_I_BP_P_O_D	0	1	1360
17	ObjOut	46	61_C_R_M_P_PB_B_P_S	0	1	918
17	ObjOut	46	62_C_R_M_I_PB_B_S_D	0	1	676
17	ObjOut	46	63_C_R_M_P_PB_P_B_D	0	1	1381
17	ObjOut	46	64_C_R_M_I_PB_P_O_S	0	1	1398
17	ObjOut	46	65_T_R_M_I_SP_S_S_S	1	1	708
17	ObjOut	46	66_T_R_M_P_SP_S_P_D	1	1	1488
17	ObjOut	46	67_T_R_M_P_SP_P_S_S	1	1	679
17	ObjOut	46	68_T_R_M_I_SP_P_P_D	1	1	1353
17	ObjOut	46	70_T_R_M_I_PS_S_S_D	1	1	1334
17	ObjOut	46	71_T_R_M_P_PS_P_S_D	1	1	1418
17	ObjOut	46	72_T_R_M_I_PS_P_P_S	1	1	665
17	ObjOut	46	81_T_R_M_P_OB_B_O_S	1	1	1377
17	ObjOut	46	82_T_R_M_I_OB_B_B_D	1	1	1365
17	ObjOut	46	83_T_R_M_P_BO_O_B_S	1	1	705
17	ObjOut	46	84_T_R_M_I_BO_O_O_D	1	1	1471
17	ObjOut	46	85_T_R_M_I_OB_O_O_S	1	1	829
17	ObjOut	46	86_T_R_M_P_OB_O_B_D	1	1	1276
17	ObjOut	46	87_T_R_M_I_BO_B_B_S	1	1	1307
17	ObjOut	46	88_T_R_M_P_BO_B_O_D	1	1	1315
17	ObjOut	47	49_C_R_M_I_SO_S_B_S	0	1	1365
17	ObjOut	47	50_C_R_M_P_SO_S_O_D	0	1	705
17	ObjOut	47	51_C_R_M_P_SO_O_S_S	0	1	1357
17	ObjOut	47	53_C_R_M_P_OS_S_O_S	0	1	1373
17	ObjOut	47	54_C_R_M_I_OS_S_B_D	0	1	1423
17	ObjOut	47	55_C_R_M_P_OS_O_S_D	0	1	1384
17	ObjOut	47	56_C_R_M_I_OS_O_P_S	0	1	666
17	ObjOut	47	58_C_R_M_P_BP_B_P_D	0	1	1431
17	ObjOut	47	60_C_R_M_I_BP_P_O_D	0	1	1356
17	ObjOut	47	61_C_R_M_P_PB_B_P_S	0	1	666
17	ObjOut	47	62_C_R_M_I_PB_B_S_D	0	1	662
17	ObjOut	47	63_C_R_M_P_PB_P_B_D	0	1	1486
17	ObjOut	47	64_C_R_M_I_PB_P_O_S	0	1	1374
17	ObjOut	47	65_T_R_M_I_SP_S_S_S	1	1	742
17	ObjOut	47	66_T_R_M_P_SP_S_P_D	1	1	1461
17	ObjOut	47	67_T_R_M_P_SP_P_S_S	1	1	691
17	ObjOut	47	68_T_R_M_I_SP_P_P_D	1	1	1125
17	ObjOut	47	69_T_R_M_P_PS_S_P_S	1	1	1494
17	ObjOut	47	70_T_R_M_I_PS_S_S_D	1	1	1282
17	ObjOut	47	71_T_R_M_P_PS_P_S_D	1	1	1405
17	ObjOut	47	72_T_R_M_I_PS_P_P_S	1	1	664
17	ObjOut	47	81_T_R_M_P_OB_B_O_S	1	1	1374
17	ObjOut	47	82_T_R_M_I_OB_B_B_D	1	1	1354
17	ObjOut	47	83_T_R_M_P_BO_O_B_S	1	1	722
17	ObjOut	47	84_T_R_M_I_BO_O_O_D	1	1	1436
17	ObjOut	47	85_T_R_M_I_OB_O_O_S	1	1	764
17	ObjOut	47	86_T_R_M_P_OB_O_B_D	1	1	1280
17	ObjOut	47	87_T_R_M_I_BO_B_B_S	1	1	1299
17	ObjOut	47	88_T_R_M_P_BO_B_O_D	1	1	1340
17	ObjOut	48	49_C_R_M_I_SO_S_B_S	0	1	1378
17	ObjOut	48	50_C_R_M_P_SO_S_O_D	0	1	708
17	ObjOut	48	51_C_R_M_P_SO_O_S_S	0	1	1354
17	ObjOut	48	53_C_R_M_P_OS_S_O_S	0	1	1347
17	ObjOut	48	54_C_R_M_I_OS_S_B_D	0	1	1398
17	ObjOut	48	55_C_R_M_P_OS_O_S_D	0	1	1388
17	ObjOut	48	56_C_R_M_I_OS_O_P_S	0	1	665
17	ObjOut	48	58_C_R_M_P_BP_B_P_D	0	1	1448
17	ObjOut	48	59_C_R_M_P_BP_P_B_S	0	1	512
17	ObjOut	48	60_C_R_M_I_BP_P_O_D	0	1	1367
17	ObjOut	48	61_C_R_M_P_PB_B_P_S	0	1	609
17	ObjOut	48	62_C_R_M_I_PB_B_S_D	0	1	660
17	ObjOut	48	63_C_R_M_P_PB_P_B_D	0	1	1368
17	ObjOut	48	64_C_R_M_I_PB_P_O_S	0	1	1382
17	ObjOut	48	65_T_R_M_I_SP_S_S_S	1	1	786
17	ObjOut	48	66_T_R_M_P_SP_S_P_D	1	1	1489
17	ObjOut	48	67_T_R_M_P_SP_P_S_S	1	1	687
17	ObjOut	48	68_T_R_M_I_SP_P_P_D	1	1	1152
17	ObjOut	48	69_T_R_M_P_PS_S_P_S	1	1	1373
17	ObjOut	48	70_T_R_M_I_PS_S_S_D	1	1	1329
17	ObjOut	48	71_T_R_M_P_PS_P_S_D	1	1	1409
17	ObjOut	48	72_T_R_M_I_PS_P_P_S	1	1	670
17	ObjOut	48	81_T_R_M_P_OB_B_O_S	1	1	1360
17	ObjOut	48	82_T_R_M_I_OB_B_B_D	1	1	1361
17	ObjOut	48	83_T_R_M_P_BO_O_B_S	1	1	692
17	ObjOut	48	84_T_R_M_I_BO_O_O_D	1	1	1431
17	ObjOut	48	85_T_R_M_I_OB_O_O_S	1	1	790
17	ObjOut	48	86_T_R_M_P_OB_O_B_D	1	1	1307
17	ObjOut	48	87_T_R_M_I_BO_B_B_S	1	1	1302
17	ObjOut	48	88_T_R_M_P_BO_B_O_D	1	1	1332
17	ObjOut	49	49_C_R_M_I_SO_S_B_S	0	1	1371
17	ObjOut	49	50_C_R_M_P_SO_S_O_D	0	1	707
17	ObjOut	49	51_C_R_M_P_SO_O_S_S	0	1	1359
17	ObjOut	49	53_C_R_M_P_OS_S_O_S	0	1	1080
17	ObjOut	49	54_C_R_M_I_OS_S_B_D	0	1	1418
17	ObjOut	49	55_C_R_M_P_OS_O_S_D	0	1	1377
17	ObjOut	49	56_C_R_M_I_OS_O_P_S	0	1	653
17	ObjOut	49	58_C_R_M_P_BP_B_P_D	0	1	1417
17	ObjOut	49	59_C_R_M_P_BP_P_B_S	0	1	517
17	ObjOut	49	60_C_R_M_I_BP_P_O_D	0	1	1372
17	ObjOut	49	61_C_R_M_P_PB_B_P_S	0	1	639
17	ObjOut	49	62_C_R_M_I_PB_B_S_D	0	1	672
17	ObjOut	49	63_C_R_M_P_PB_P_B_D	0	1	1389
17	ObjOut	49	64_C_R_M_I_PB_P_O_S	0	1	1406
17	ObjOut	49	65_T_R_M_I_SP_S_S_S	1	1	734
17	ObjOut	49	66_T_R_M_P_SP_S_P_D	1	1	1321
17	ObjOut	49	67_T_R_M_P_SP_P_S_S	1	1	705
17	ObjOut	49	68_T_R_M_I_SP_P_P_D	1	1	1104
17	ObjOut	49	69_T_R_M_P_PS_S_P_S	1	1	1357
17	ObjOut	49	70_T_R_M_I_PS_S_S_D	1	1	1302
17	ObjOut	49	71_T_R_M_P_PS_P_S_D	1	1	1410
17	ObjOut	49	72_T_R_M_I_PS_P_P_S	1	1	672
17	ObjOut	49	81_T_R_M_P_OB_B_O_S	1	1	1357
17	ObjOut	49	82_T_R_M_I_OB_B_B_D	1	1	1363
17	ObjOut	49	83_T_R_M_P_BO_O_B_S	1	1	716
17	ObjOut	49	84_T_R_M_I_BO_O_O_D	1	1	1440
17	ObjOut	49	85_T_R_M_I_OB_O_O_S	1	1	789
17	ObjOut	49	86_T_R_M_P_OB_O_B_D	1	1	1309
17	ObjOut	49	87_T_R_M_I_BO_B_B_S	1	1	1315
17	ObjOut	49	88_T_R_M_P_BO_B_O_D	1	1	1315
17	ObjOut	50	49_C_R_M_I_SO_S_B_S	0	1	1365
17	ObjOut	50	50_C_R_M_P_SO_S_O_D	0	1	712
17	ObjOut	50	51_C_R_M_P_SO_O_S_S	0	1	1353
17	ObjOut	50	53_C_R_M_P_OS_S_O_S	0	1	794
17	ObjOut	50	54_C_R_M_I_OS_S_B_D	0	1	1410
17	ObjOut	50	55_C_R_M_P_OS_O_S_D	0	1	1244
17	ObjOut	50	56_C_R_M_I_OS_O_P_S	0	1	678
17	ObjOut	50	58_C_R_M_P_BP_B_P_D	0	1	1420
17	ObjOut	50	59_C_R_M_P_BP_P_B_S	0	1	620
17	ObjOut	50	60_C_R_M_I_BP_P_O_D	0	1	1334
17	ObjOut	50	61_C_R_M_P_PB_B_P_S	0	1	645
17	ObjOut	50	62_C_R_M_I_PB_B_S_D	0	1	658
17	ObjOut	50	63_C_R_M_P_PB_P_B_D	0	1	1397
17	ObjOut	50	64_C_R_M_I_PB_P_O_S	0	1	1373
17	ObjOut	50	65_T_R_M_I_SP_S_S_S	1	1	749
17	ObjOut	50	66_T_R_M_P_SP_S_P_D	1	1	1332
17	ObjOut	50	67_T_R_M_P_SP_P_S_S	1	1	699
17	ObjOut	50	68_T_R_M_I_SP_P_P_D	1	1	1136
17	ObjOut	50	69_T_R_M_P_PS_S_P_S	1	1	1375
17	ObjOut	50	70_T_R_M_I_PS_S_S_D	1	1	1334
17	ObjOut	50	71_T_R_M_P_PS_P_S_D	1	1	1418
17	ObjOut	50	72_T_R_M_I_PS_P_P_S	1	1	669
17	ObjOut	50	81_T_R_M_P_OB_B_O_S	1	1	1351
17	ObjOut	50	82_T_R_M_I_OB_B_B_D	1	1	1361
17	ObjOut	50	83_T_R_M_P_BO_O_B_S	1	1	698
17	ObjOut	50	84_T_R_M_I_BO_O_O_D	1	1	1447
17	ObjOut	50	85_T_R_M_I_OB_O_O_S	1	1	755
17	ObjOut	50	86_T_R_M_P_OB_O_B_D	1	1	1347
17	ObjOut	50	87_T_R_M_I_BO_B_B_S	1	1	1277
17	ObjOut	50	88_T_R_M_P_BO_B_O_D	1	1	1330
17	ObjOut	51	49_C_R_M_I_SO_S_B_S	0	1	1382
17	ObjOut	51	50_C_R_M_P_SO_S_O_D	0	1	708
17	ObjOut	51	51_C_R_M_P_SO_O_S_S	0	1	1354
17	ObjOut	51	53_C_R_M_P_OS_S_O_S	0	1	585
