Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
28	ObjOut	133	94_T_H_M_I_OB_B_O_S	1	1	1297
28	ObjOut	134	01_K_H_R_P_BO_B_B_S	0	1	1378
28	ObjOut	134	03_K_H_L_I_BO_O_B_S	0	1	1010
28	ObjOut	134	04_K_H_L_P_BO_O_O_D	0	1	1293
28	ObjOut	134	05_K_H_L_I_OB_B_O_S	0	1	1332
28	ObjOut	134	06_K_H_L_P_OB_B_B_D	0	1	1372
28	ObjOut	134	07_K_H_R_I_OB_O_B_D	0	1	1373
28	ObjOut	134	08_K_H_R_P_OB_O_O_S	0	1	1278
28	ObjOut	134	09_K_H_R_P_SP_S_S_S	0	1	1332
28	ObjOut	134	10_K_H_R_I_SP_S_P_D	0	1	929
28	ObjOut	134	12_K_H_L_P_SP_P_P_D	0	1	959
28	ObjOut	134	13_K_H_L_I_PS_S_P_S	0	1	1271
28	ObjOut	134	14_K_H_L_P_PS_S_S_D	0	1	1339
28	ObjOut	134	15_K_H_R_I_PS_P_S_D	0	1	982
28	ObjOut	134	16_K_H_R_P_PS_P_P_S	0	1	839
28	ObjOut	134	74_T_H_M_I_SP_P_S_S	1	1	1301
28	ObjOut	134	80_T_H_M_I_PS_P_S_D	1	1	1355
28	ObjOut	134	91_T_H_M_I_BO_O_B_S	1	1	1037
28	ObjOut	134	92_T_H_M_I_BO_B_O_D	1	1	1233
28	ObjOut	134	93_T_H_M_I_OB_O_B_D	1	1	1075
28	ObjOut	134	94_T_H_M_I_OB_B_O_S	1	1	1294
28	ObjOut	135	01_K_H_R_P_BO_B_B_S	0	1	1387
28	ObjOut	135	03_K_H_L_I_BO_O_B_S	0	1	1016
28	ObjOut	135	04_K_H_L_P_BO_O_O_D	0	1	1322
28	ObjOut	135	06_K_H_L_P_OB_B_B_D	0	1	1355
28	ObjOut	135	07_K_H_R_I_OB_O_B_D	0	1	1378
28	ObjOut	135	08_K_H_R_P_OB_O_O_S	0	1	1295
28	ObjOut	135	09_K_H_R_P_SP_S_S_S	0	1	1305
28	ObjOut	135	10_K_H_R_I_SP_S_P_D	0	1	922
28	ObjOut	135	12_K_H_L_P_SP_P_P_D	0	1	934
28	ObjOut	135	13_K_H_L_I_PS_S_P_S	0	1	1271
28	ObjOut	135	15_K_H_R_I_PS_P_S_D	0	1	995
28	ObjOut	135	16_K_H_R_P_PS_P_P_S	0	1	851
28	ObjOut	135	74_T_H_M_I_SP_P_S_S	1	1	1310
28	ObjOut	135	80_T_H_M_I_PS_P_S_D	1	1	1319
28	ObjOut	135	91_T_H_M_I_BO_O_B_S	1	1	1040
28	ObjOut	135	92_T_H_M_I_BO_B_O_D	1	1	1233
28	ObjOut	135	93_T_H_M_I_OB_O_B_D	1	1	1034
28	ObjOut	135	94_T_H_M_I_OB_B_O_S	1	1	1291
28	ObjOut	136	01_K_H_R_P_BO_B_B_S	0	1	1387
28	ObjOut	136	03_K_H_L_I_BO_O_B_S	0	1	1023
28	ObjOut	136	04_K_H_L_P_BO_O_O_D	0	1	1322
28	ObjOut	136	05_K_H_L_I_OB_B_O_S	0	1	1370
28	ObjOut	136	06_K_H_L_P_OB_B_B_D	0	1	1351
28	ObjOut	136	07_K_H_R_I_OB_O_B_D	0	1	1322
28	ObjOut	136	08_K_H_R_P_OB_O_O_S	0	1	1297
28	ObjOut	136	09_K_H_R_P_SP_S_S_S	0	1	1305
28	ObjOut	136	10_K_H_R_I_SP_S_P_D	0	1	966
28	ObjOut	136	12_K_H_L_P_SP_P_P_D	0	1	955
28	ObjOut	136	13_K_H_L_I_PS_S_P_S	0	1	1282
28	ObjOut	136	14_K_H_L_P_PS_S_S_D	0	1	1375
28	ObjOut	136	15_K_H_R_I_PS_P_S_D	0	1	968
28	ObjOut	136	16_K_H_R_P_PS_P_P_S	0	1	889
28	ObjOut	136	74_T_H_M_I_SP_P_S_S	1	1	1301
28	ObjOut	136	80_T_H_M_I_PS_P_S_D	1	1	1355
28	ObjOut	136	91_T_H_M_I_BO_O_B_S	1	1	1037
28	ObjOut	136	92_T_H_M_I_BO_B_O_D	1	1	1243
28	ObjOut	136	93_T_H_M_I_OB_O_B_D	1	1	1021
28	ObjOut	136	94_T_H_M_I_OB_B_O_S	1	1	1298
28	ObjOut	137	01_K_H_R_P_BO_B_B_S	0	1	1361
28	ObjOut	137	03_K_H_L_I_BO_O_B_S	0	1	1000
28	ObjOut	137	04_K_H_L_P_BO_O_O_D	0	1	1293
28	ObjOut	137	05_K_H_L_I_OB_B_O_S	0	1	1307
28	ObjOut	137	06_K_H_L_P_OB_B_B_D	0	1	1325
28	ObjOut	137	07_K_H_R_I_OB_O_B_D	0	1	1322
28	ObjOut	137	08_K_H_R_P_OB_O_O_S	0	1	1297
28	ObjOut	137	09_K_H_R_P_SP_S_S_S	0	1	1316
28	ObjOut	137	10_K_H_R_I_SP_S_P_D	0	1	946
28	ObjOut	137	12_K_H_L_P_SP_P_P_D	0	1	967
28	ObjOut	137	13_K_H_L_I_PS_S_P_S	0	1	1274
28	ObjOut	137	14_K_H_L_P_PS_S_S_D	0	1	1316
28	ObjOut	137	15_K_H_R_I_PS_P_S_D	0	1	982
28	ObjOut	137	16_K_H_R_P_PS_P_P_S	0	1	875
28	ObjOut	137	74_T_H_M_I_SP_P_S_S	1	1	1314
28	ObjOut	137	80_T_H_M_I_PS_P_S_D	1	1	1347
28	ObjOut	137	91_T_H_M_I_BO_O_B_S	1	1	1040
28	ObjOut	137	92_T_H_M_I_BO_B_O_D	1	1	1238
28	ObjOut	137	93_T_H_M_I_OB_O_B_D	1	1	1046
28	ObjOut	137	94_T_H_M_I_OB_B_O_S	1	1	1274
28	ObjOut	138	01_K_H_R_P_BO_B_B_S	0	1	1385
28	ObjOut	138	03_K_H_L_I_BO_O_B_S	0	1	1005
28	ObjOut	138	04_K_H_L_P_BO_O_O_D	0	1	1313
28	ObjOut	138	05_K_H_L_I_OB_B_O_S	0	1	1329
28	ObjOut	138	06_K_H_L_P_OB_B_B_D	0	1	1362
28	ObjOut	138	07_K_H_R_I_OB_O_B_D	0	1	1323
28	ObjOut	138	08_K_H_R_P_OB_O_O_S	0	1	1341
28	ObjOut	138	09_K_H_R_P_SP_S_S_S	0	1	1330
28	ObjOut	138	10_K_H_R_I_SP_S_P_D	0	1	933
28	ObjOut	138	12_K_H_L_P_SP_P_P_D	0	1	954
28	ObjOut	138	13_K_H_L_I_PS_S_P_S	0	1	1280
28	ObjOut	138	14_K_H_L_P_PS_S_S_D	0	1	1298
28	ObjOut	138	15_K_H_R_I_PS_P_S_D	0	1	978
28	ObjOut	138	74_T_H_M_I_SP_P_S_S	1	1	1314
28	ObjOut	138	80_T_H_M_I_PS_P_S_D	1	1	1337
28	ObjOut	138	91_T_H_M_I_BO_O_B_S	1	1	1007
28	ObjOut	138	92_T_H_M_I_BO_B_O_D	1	1	1229
28	ObjOut	138	93_T_H_M_I_OB_O_B_D	1	1	1036
28	ObjOut	138	94_T_H_M_I_OB_B_O_S	1	1	1306
28	ObjOut	139	01_K_H_R_P_BO_B_B_S	0	1	1280
28	ObjOut	139	03_K_H_L_I_BO_O_B_S	0	1	1027
28	ObjOut	139	04_K_H_L_P_BO_O_O_D	0	1	1313
28	ObjOut	139	05_K_H_L_I_OB_B_O_S	0	1	1359
28	ObjOut	139	06_K_H_L_P_OB_B_B_D	0	1	1343
28	ObjOut	139	07_K_H_R_I_OB_O_B_D	0	1	1329
28	ObjOut	139	08_K_H_R_P_OB_O_O_S	0	1	1349
28	ObjOut	139	09_K_H_R_P_SP_S_S_S	0	1	1325
28	ObjOut	139	10_K_H_R_I_SP_S_P_D	0	1	956
28	ObjOut	139	12_K_H_L_P_SP_P_P_D	0	1	1226
28	ObjOut	139	13_K_H_L_I_PS_S_P_S	0	1	1285
28	ObjOut	139	14_K_H_L_P_PS_S_S_D	0	1	1310
28	ObjOut	139	15_K_H_R_I_PS_P_S_D	0	1	998
28	ObjOut	139	74_T_H_M_I_SP_P_S_S	1	1	1295
28	ObjOut	139	80_T_H_M_I_PS_P_S_D	1	1	1346
28	ObjOut	139	91_T_H_M_I_BO_O_B_S	1	1	1024
28	ObjOut	139	92_T_H_M_I_BO_B_O_D	1	1	1237
28	ObjOut	139	93_T_H_M_I_OB_O_B_D	1	1	967
28	ObjOut	139	94_T_H_M_I_OB_B_O_S	1	1	1285
28	ObjOut	140	01_K_H_R_P_BO_B_B_S	0	1	1272
28	ObjOut	140	03_K_H_L_I_BO_O_B_S	0	1	1004
28	ObjOut	140	04_K_H_L_P_BO_O_O_D	0	1	1344
28	ObjOut	140	05_K_H_L_I_OB_B_O_S	0	1	1315
28	ObjOut	140	06_K_H_L_P_OB_B_B_D	0	1	1402
28	ObjOut	140	07_K_H_R_I_OB_O_B_D	0	1	1308
28	ObjOut	140	08_K_H_R_P_OB_O_O_S	0	1	1334
28	ObjOut	140	09_K_H_R_P_SP_S_S_S	0	1	1308
28	ObjOut	140	10_K_H_R_I_SP_S_P_D	0	1	940
28	ObjOut	140	12_K_H_L_P_SP_P_P_D	0	1	1377
28	ObjOut	140	13_K_H_L_I_PS_S_P_S	0	1	1288
28	ObjOut	140	14_K_H_L_P_PS_S_S_D	0	1	1325
28	ObjOut	140	15_K_H_R_I_PS_P_S_D	0	1	955
28	ObjOut	140	74_T_H_M_I_SP_P_S_S	1	1	1284
28	ObjOut	140	80_T_H_M_I_PS_P_S_D	1	1	1334
28	ObjOut	140	91_T_H_M_I_BO_O_B_S	1	1	1007
28	ObjOut	140	92_T_H_M_I_BO_B_O_D	1	1	1225
28	ObjOut	140	93_T_H_M_I_OB_O_B_D	1	1	982
28	ObjOut	140	94_T_H_M_I_OB_B_O_S	1	1	1295
28	ObjOut	141	01_K_H_R_P_BO_B_B_S	0	1	1294
28	ObjOut	141	03_K_H_L_I_BO_O_B_S	0	1	1023
28	ObjOut	141	04_K_H_L_P_BO_O_O_D	0	1	1330
28	ObjOut	141	05_K_H_L_I_OB_B_O_S	0	1	1334
28	ObjOut	141	06_K_H_L_P_OB_B_B_D	0	1	1349
28	ObjOut	141	07_K_H_R_I_OB_O_B_D	0	1	1322
28	ObjOut	141	08_K_H_R_P_OB_O_O_S	0	1	1344
28	ObjOut	141	09_K_H_R_P_SP_S_S_S	0	1	1331
28	ObjOut	141	10_K_H_R_I_SP_S_P_D	0	1	936
28	ObjOut	141	12_K_H_L_P_SP_P_P_D	0	1	1406
28	ObjOut	141	13_K_H_L_I_PS_S_P_S	0	1	1305
28	ObjOut	141	14_K_H_L_P_PS_S_S_D	0	1	1334
28	ObjOut	141	15_K_H_R_I_PS_P_S_D	0	1	978
28	ObjOut	141	74_T_H_M_I_SP_P_S_S	1	1	1276
28	ObjOut	141	80_T_H_M_I_PS_P_S_D	1	1	1328
28	ObjOut	141	91_T_H_M_I_BO_O_B_S	1	1	1017
28	ObjOut	141	92_T_H_M_I_BO_B_O_D	1	1	1296
28	ObjOut	141	93_T_H_M_I_OB_O_B_D	1	1	957
28	ObjOut	141	94_T_H_M_I_OB_B_O_S	1	1	1288
28	ObjOut	142	01_K_H_R_P_BO_B_B_S	0	1	1266
28	ObjOut	142	03_K_H_L_I_BO_O_B_S	0	1	1011
28	ObjOut	142	04_K_H_L_P_BO_O_O_D	0	1	1299
28	ObjOut	142	05_K_H_L_I_OB_B_O_S	0	1	1313
28	ObjOut	142	06_K_H_L_P_OB_B_B_D	0	1	1314
28	ObjOut	142	07_K_H_R_I_OB_O_B_D	0	1	1320
28	ObjOut	142	08_K_H_R_P_OB_O_O_S	0	1	1354
28	ObjOut	142	09_K_H_R_P_SP_S_S_S	0	1	1320
28	ObjOut	142	10_K_H_R_I_SP_S_P_D	0	1	946
28	ObjOut	142	12_K_H_L_P_SP_P_P_D	0	1	1417
28	ObjOut	142	13_K_H_L_I_PS_S_P_S	0	1	1301
28	ObjOut	142	14_K_H_L_P_PS_S_S_D	0	1	1351
28	ObjOut	142	15_K_H_R_I_PS_P_S_D	0	1	998
28	ObjOut	142	74_T_H_M_I_SP_P_S_S	1	1	1314
28	ObjOut	142	80_T_H_M_I_PS_P_S_D	1	1	1340
28	ObjOut	142	91_T_H_M_I_BO_O_B_S	1	1	993
28	ObjOut	142	92_T_H_M_I_BO_B_O_D	1	1	1294
28	ObjOut	142	93_T_H_M_I_OB_O_B_D	1	1	960
28	ObjOut	142	94_T_H_M_I_OB_B_O_S	1	1	1285
28	ObjOut	143	01_K_H_R_P_BO_B_B_S	0	1	1275
28	ObjOut	143	03_K_H_L_I_BO_O_B_S	0	1	1036
28	ObjOut	143	04_K_H_L_P_BO_O_O_D	0	1	1301
28	ObjOut	143	05_K_H_L_I_OB_B_O_S	0	1	1283
28	ObjOut	143	06_K_H_L_P_OB_B_B_D	0	1	1306
28	ObjOut	143	07_K_H_R_I_OB_O_B_D	0	1	1334
28	ObjOut	143	08_K_H_R_P_OB_O_O_S	0	1	1354
28	ObjOut	143	09_K_H_R_P_SP_S_S_S	0	1	1313
28	ObjOut	143	10_K_H_R_I_SP_S_P_D	0	1	936
28	ObjOut	143	12_K_H_L_P_SP_P_P_D	0	1	1420
28	ObjOut	143	13_K_H_L_I_PS_S_P_S	0	1	1313
28	ObjOut	143	14_K_H_L_P_PS_S_S_D	0	1	1336
28	ObjOut	143	15_K_H_R_I_PS_P_S_D	0	1	952
28	ObjOut	143	74_T_H_M_I_SP_P_S_S	1	1	1291
28	ObjOut	143	80_T_H_M_I_PS_P_S_D	1	1	1337
28	ObjOut	143	91_T_H_M_I_BO_O_B_S	1	1	1021
28	ObjOut	143	92_T_H_M_I_BO_B_O_D	1	1	1291
28	ObjOut	143	93_T_H_M_I_OB_O_B_D	1	1	946
28	ObjOut	143	94_T_H_M_I_OB_B_O_S	1	1	1284
28	ObjOut	144	01_K_H_R_P_BO_B_B_S	0	1	1274
28	ObjOut	144	03_K_H_L_I_BO_O_B_S	0	1	1012
28	ObjOut	144	04_K_H_L_P_BO_O_O_D	0	1	1308
28	ObjOut	144	05_K_H_L_I_OB_B_O_S	0	1	1289
28	ObjOut	144	06_K_H_L_P_OB_B_B_D	0	1	1298
28	ObjOut	144	07_K_H_R_I_OB_O_B_D	0	1	1322
28	ObjOut	144	08_K_H_R_P_OB_O_O_S	0	1	1365
28	ObjOut	144	09_K_H_R_P_SP_S_S_S	0	1	1353
28	ObjOut	144	10_K_H_R_I_SP_S_P_D	0	1	926
28	ObjOut	144	12_K_H_L_P_SP_P_P_D	0	1	1405
28	ObjOut	144	13_K_H_L_I_PS_S_P_S	0	1	1285
28	ObjOut	144	14_K_H_L_P_PS_S_S_D	0	1	1321
28	ObjOut	144	15_K_H_R_I_PS_P_S_D	0	1	1197
28	ObjOut	144	74_T_H_M_I_SP_P_S_S	1	1	1303
28	ObjOut	144	80_T_H_M_I_PS_P_S_D	1	1	1320
28	ObjOut	144	91_T_H_M_I_BO_O_B_S	1	1	997
28	ObjOut	144	92_T_H_M_I_BO_B_O_D	1	1	1268
28	ObjOut	144	93_T_H_M_I_OB_O_B_D	1	1	960
28	ObjOut	144	94_T_H_M_I_OB_B_O_S	1	1	1302
28	ObjOut	145	01_K_H_R_P_BO_B_B_S	0	1	1253
28	ObjOut	145	03_K_H_L_I_BO_O_B_S	0	1	1023
28	ObjOut	145	04_K_H_L_P_BO_O_O_D	0	1	1335
28	ObjOut	145	05_K_H_L_I_OB_B_O_S	0	1	1262
28	ObjOut	145	06_K_H_L_P_OB_B_B_D	0	1	1334
28	ObjOut	145	07_K_H_R_I_OB_O_B_D	0	1	1334
28	ObjOut	145	08_K_H_R_P_OB_O_O_S	0	1	1364
28	ObjOut	145	09_K_H_R_P_SP_S_S_S	0	1	1360
28	ObjOut	145	10_K_H_R_I_SP_S_P_D	0	1	1204
28	ObjOut	145	12_K_H_L_P_SP_P_P_D	0	1	1447
28	ObjOut	145	13_K_H_L_I_PS_S_P_S	0	1	1291
28	ObjOut	145	14_K_H_L_P_PS_S_S_D	0	1	1361
28	ObjOut	145	15_K_H_R_I_PS_P_S_D	0	1	1308
28	ObjOut	145	74_T_H_M_I_SP_P_S_S	1	1	1306
28	ObjOut	145	80_T_H_M_I_PS_P_S_D	1	1	1312
28	ObjOut	145	91_T_H_M_I_BO_O_B_S	1	1	1014
28	ObjOut	145	92_T_H_M_I_BO_B_O_D	1	1	1286
28	ObjOut	145	93_T_H_M_I_OB_O_B_D	1	1	942
28	ObjOut	145	94_T_H_M_I_OB_B_O_S	1	1	1310
28	ObjOut	146	01_K_H_R_P_BO_B_B_S	0	1	1272
28	ObjOut	146	03_K_H_L_I_BO_O_B_S	0	1	1004
28	ObjOut	146	04_K_H_L_P_BO_O_O_D	0	1	1295
28	ObjOut	146	05_K_H_L_I_OB_B_O_S	0	1	1272
28	ObjOut	146	06_K_H_L_P_OB_B_B_D	0	1	1324
28	ObjOut	146	07_K_H_R_I_OB_O_B_D	0	1	1313
28	ObjOut	146	08_K_H_R_P_OB_O_O_S	0	1	1349
28	ObjOut	146	09_K_H_R_P_SP_S_S_S	0	1	1386
28	ObjOut	146	10_K_H_R_I_SP_S_P_D	0	1	1322
28	ObjOut	146	12_K_H_L_P_SP_P_P_D	0	1	1406
28	ObjOut	146	13_K_H_L_I_PS_S_P_S	0	1	1274
28	ObjOut	146	14_K_H_L_P_PS_S_S_D	0	1	1301
28	ObjOut	146	15_K_H_R_I_PS_P_S_D	0	1	1320
28	ObjOut	146	74_T_H_M_I_SP_P_S_S	1	1	1316
28	ObjOut	146	80_T_H_M_I_PS_P_S_D	1	1	1310
28	ObjOut	146	91_T_H_M_I_BO_O_B_S	1	1	1013
28	ObjOut	146	92_T_H_M_I_BO_B_O_D	1	1	1281
28	ObjOut	146	93_T_H_M_I_OB_O_B_D	1	1	956
28	ObjOut	146	94_T_H_M_I_OB_B_O_S	1	1	1274
28	ObjOut	147	01_K_H_R_P_BO_B_B_S	0	1	1261
28	ObjOut	147	03_K_H_L_I_BO_O_B_S	0	1	1016
28	ObjOut	147	04_K_H_L_P_BO_O_O_D	0	1	1289
28	ObjOut	147	05_K_H_L_I_OB_B_O_S	0	1	1269
28	ObjOut	147	06_K_H_L_P_OB_B_B_D	0	1	1311
28	ObjOut	147	07_K_H_R_I_OB_O_B_D	0	1	1329
28	ObjOut	147	08_K_H_R_P_OB_O_O_S	0	1	1361
28	ObjOut	147	09_K_H_R_P_SP_S_S_S	0	1	1369
28	ObjOut	147	10_K_H_R_I_SP_S_P_D	0	1	1365
28	ObjOut	147	12_K_H_L_P_SP_P_P_D	0	1	1399
28	ObjOut	147	13_K_H_L_I_PS_S_P_S	0	1	1293
28	ObjOut	147	14_K_H_L_P_PS_S_S_D	0	1	1340
28	ObjOut	147	15_K_H_R_I_PS_P_S_D	0	1	1342
28	ObjOut	147	74_T_H_M_I_SP_P_S_S	1	1	1316
28	ObjOut	147	80_T_H_M_I_PS_P_S_D	1	1	1308
28	ObjOut	147	91_T_H_M_I_BO_O_B_S	1	1	994
28	ObjOut	147	92_T_H_M_I_BO_B_O_D	1	1	1287
28	ObjOut	147	93_T_H_M_I_OB_O_B_D	1	1	935
28	ObjOut	147	94_T_H_M_I_OB_B_O_S	1	1	1313
28	ObjOut	148	01_K_H_R_P_BO_B_B_S	0	1	1265
28	ObjOut	148	03_K_H_L_I_BO_O_B_S	0	1	1025
28	ObjOut	148	04_K_H_L_P_BO_O_O_D	0	1	1313
28	ObjOut	148	05_K_H_L_I_OB_B_O_S	0	1	1288
28	ObjOut	148	06_K_H_L_P_OB_B_B_D	0	1	1308
28	ObjOut	148	07_K_H_R_I_OB_O_B_D	0	1	1314
28	ObjOut	148	08_K_H_R_P_OB_O_O_S	0	1	1344
28	ObjOut	148	09_K_H_R_P_SP_S_S_S	0	1	1359
28	ObjOut	148	10_K_H_R_I_SP_S_P_D	0	1	1370
28	ObjOut	148	12_K_H_L_P_SP_P_P_D	0	1	1413
28	ObjOut	148	13_K_H_L_I_PS_S_P_S	0	1	1290
28	ObjOut	148	14_K_H_L_P_PS_S_S_D	0	1	1356
28	ObjOut	148	15_K_H_R_I_PS_P_S_D	0	1	1332
28	ObjOut	148	74_T_H_M_I_SP_P_S_S	1	1	1299
28	ObjOut	148	80_T_H_M_I_PS_P_S_D	1	1	1331
28	ObjOut	148	91_T_H_M_I_BO_O_B_S	1	1	994
28	ObjOut	148	92_T_H_M_I_BO_B_O_D	1	1	1291
28	ObjOut	148	93_T_H_M_I_OB_O_B_D	1	1	968
28	ObjOut	148	94_T_H_M_I_OB_B_O_S	1	1	1330
28	ObjOut	149	01_K_H_R_P_BO_B_B_S	0	1	1273
28	ObjOut	149	03_K_H_L_I_BO_O_B_S	0	1	1033
28	ObjOut	149	04_K_H_L_P_BO_O_O_D	0	1	1321
28	ObjOut	149	05_K_H_L_I_OB_B_O_S	0	1	1295
28	ObjOut	149	06_K_H_L_P_OB_B_B_D	0	1	1334
28	ObjOut	149	07_K_H_R_I_OB_O_B_D	0	1	1339
28	ObjOut	149	08_K_H_R_P_OB_O_O_S	0	1	1324
28	ObjOut	149	09_K_H_R_P_SP_S_S_S	0	1	1372
28	ObjOut	149	10_K_H_R_I_SP_S_P_D	0	1	1390
28	ObjOut	149	12_K_H_L_P_SP_P_P_D	0	1	1410
28	ObjOut	149	13_K_H_L_I_PS_S_P_S	0	1	1281
28	ObjOut	149	14_K_H_L_P_PS_S_S_D	0	1	1351
28	ObjOut	149	15_K_H_R_I_PS_P_S_D	0	1	1338
28	ObjOut	149	74_T_H_M_I_SP_P_S_S	1	1	1287
28	ObjOut	149	80_T_H_M_I_PS_P_S_D	1	1	1336
28	ObjOut	149	91_T_H_M_I_BO_O_B_S	1	1	989
28	ObjOut	149	92_T_H_M_I_BO_B_O_D	1	1	1300
28	ObjOut	149	93_T_H_M_I_OB_O_B_D	1	1	978
28	ObjOut	149	94_T_H_M_I_OB_B_O_S	1	1	1312
28	ObjOut	150	01_K_H_R_P_BO_B_B_S	0	1	1262
28	ObjOut	150	03_K_H_L_I_BO_O_B_S	0	1	1036
28	ObjOut	150	04_K_H_L_P_BO_O_O_D	0	1	1324
28	ObjOut	150	05_K_H_L_I_OB_B_O_S	0	1	1326
28	ObjOut	150	06_K_H_L_P_OB_B_B_D	0	1	1272
28	ObjOut	150	07_K_H_R_I_OB_O_B_D	0	1	1340
28	ObjOut	150	08_K_H_R_P_OB_O_O_S	0	1	1294
28	ObjOut	150	09_K_H_R_P_SP_S_S_S	0	1	1340
28	ObjOut	150	10_K_H_R_I_SP_S_P_D	0	1	1392
28	ObjOut	150	12_K_H_L_P_SP_P_P_D	0	1	1418
28	ObjOut	150	13_K_H_L_I_PS_S_P_S	0	1	1282
28	ObjOut	150	14_K_H_L_P_PS_S_S_D	0	1	1402
28	ObjOut	150	15_K_H_R_I_PS_P_S_D	0	1	1346
28	ObjOut	150	16_K_H_R_P_PS_P_P_S	0	1	935
28	ObjOut	150	74_T_H_M_I_SP_P_S_S	1	1	1359
28	ObjOut	150	80_T_H_M_I_PS_P_S_D	1	1	1346
28	ObjOut	150	91_T_H_M_I_BO_O_B_S	1	1	1015
28	ObjOut	150	92_T_H_M_I_BO_B_O_D	1	1	1307
28	ObjOut	150	93_T_H_M_I_OB_O_B_D	1	1	945
28	ObjOut	150	94_T_H_M_I_OB_B_O_S	1	1	1319
28	ObjOut	151	01_K_H_R_P_BO_B_B_S	0	1	1268
28	ObjOut	151	03_K_H_L_I_BO_O_B_S	0	1	1007
28	ObjOut	151	04_K_H_L_P_BO_O_O_D	0	1	1333
28	ObjOut	151	06_K_H_L_P_OB_B_B_D	0	1	1344
28	ObjOut	151	07_K_H_R_I_OB_O_B_D	0	1	1345
28	ObjOut	151	08_K_H_R_P_OB_O_O_S	0	1	1304
28	ObjOut	151	09_K_H_R_P_SP_S_S_S	0	1	1330
28	ObjOut	151	10_K_H_R_I_SP_S_P_D	0	1	1387
28	ObjOut	151	12_K_H_L_P_SP_P_P_D	0	1	1304
28	ObjOut	151	13_K_H_L_I_PS_S_P_S	0	1	1277
28	ObjOut	151	14_K_H_L_P_PS_S_S_D	0	1	1413
28	ObjOut	151	15_K_H_R_I_PS_P_S_D	0	1	1341
28	ObjOut	151	16_K_H_R_P_PS_P_P_S	0	1	904
28	ObjOut	151	74_T_H_M_I_SP_P_S_S	1	1	1348
28	ObjOut	151	80_T_H_M_I_PS_P_S_D	1	1	1332
28	ObjOut	151	91_T_H_M_I_BO_O_B_S	1	1	981
28	ObjOut	151	92_T_H_M_I_BO_B_O_D	1	1	1273
28	ObjOut	151	93_T_H_M_I_OB_O_B_D	1	1	952
28	ObjOut	151	94_T_H_M_I_OB_B_O_S	1	1	1309
28	ObjOut	152	01_K_H_R_P_BO_B_B_S	0	1	1274
28	ObjOut	152	03_K_H_L_I_BO_O_B_S	0	1	1017
28	ObjOut	152	04_K_H_L_P_BO_O_O_D	0	1	1316
28	ObjOut	152	05_K_H_L_I_OB_B_O_S	0	1	1334
28	ObjOut	152	06_K_H_L_P_OB_B_B_D	0	1	1292
28	ObjOut	152	07_K_H_R_I_OB_O_B_D	0	1	1328
28	ObjOut	152	08_K_H_R_P_OB_O_O_S	0	1	1306
28	ObjOut	152	09_K_H_R_P_SP_S_S_S	0	1	1347
28	ObjOut	152	10_K_H_R_I_SP_S_P_D	0	1	1378
28	ObjOut	152	12_K_H_L_P_SP_P_P_D	0	1	1325
28	ObjOut	152	13_K_H_L_I_PS_S_P_S	0	1	1154
28	ObjOut	152	14_K_H_L_P_PS_S_S_D	0	1	1328
28	ObjOut	152	15_K_H_R_I_PS_P_S_D	0	1	1339
28	ObjOut	152	16_K_H_R_P_PS_P_P_S	0	1	972
28	ObjOut	152	74_T_H_M_I_SP_P_S_S	1	1	1341
28	ObjOut	152	80_T_H_M_I_PS_P_S_D	1	1	1338
28	ObjOut	152	91_T_H_M_I_BO_O_B_S	1	1	998
28	ObjOut	152	92_T_H_M_I_BO_B_O_D	1	1	1281
28	ObjOut	152	93_T_H_M_I_OB_O_B_D	1	1	898
28	ObjOut	152	94_T_H_M_I_OB_B_O_S	1	1	1380
28	ObjOut	153	01_K_H_R_P_BO_B_B_S	0	1	1274
28	ObjOut	153	03_K_H_L_I_BO_O_B_S	0	1	1027
28	ObjOut	153	04_K_H_L_P_BO_O_O_D	0	1	1311
28	ObjOut	153	05_K_H_L_I_OB_B_O_S	0	1	1277
28	ObjOut	153	07_K_H_R_I_OB_O_B_D	0	1	1320
28	ObjOut	153	08_K_H_R_P_OB_O_O_S	0	1	1287
28	ObjOut	153	09_K_H_R_P_SP_S_S_S	0	1	1294
28	ObjOut	153	10_K_H_R_I_SP_S_P_D	0	1	1384
28	ObjOut	153	12_K_H_L_P_SP_P_P_D	0	1	1316
28	ObjOut	153	13_K_H_L_I_PS_S_P_S	0	1	1067
28	ObjOut	153	14_K_H_L_P_PS_S_S_D	0	1	1320
28	ObjOut	153	15_K_H_R_I_PS_P_S_D	0	1	1337
28	ObjOut	153	16_K_H_R_P_PS_P_P_S	0	1	939
28	ObjOut	153	74_T_H_M_I_SP_P_S_S	1	1	1353
28	ObjOut	153	80_T_H_M_I_PS_P_S_D	1	1	1340
28	ObjOut	153	91_T_H_M_I_BO_O_B_S	1	1	994
28	ObjOut	153	92_T_H_M_I_BO_B_O_D	1	1	1274
28	ObjOut	153	93_T_H_M_I_OB_O_B_D	1	1	902
28	ObjOut	153	94_T_H_M_I_OB_B_O_S	1	1	1355
28	ObjOut	154	01_K_H_R_P_BO_B_B_S	0	1	1302
28	ObjOut	154	03_K_H_L_I_BO_O_B_S	0	1	991
28	ObjOut	154	04_K_H_L_P_BO_O_O_D	0	1	1277
28	ObjOut	154	05_K_H_L_I_OB_B_O_S	0	1	1356
